TABLE_NAME,LAST_ALTERED,ROW_COUNT
IQVIA_HDSC_MTHLY_CORP_OWNAK6_PRMTRAK6_MKTAK5_PRODAK5_ATC_CHNLAK2_SPCLAK2_MED_CLASAK2_PROM_DETL,2025-10-20 13:48:29.113 -0700,868177
IQVIA_HDSC_PROML_DETLG_VIDEO_PLTFM_TYP,2025-11-10 12:23:46.557 -0800,301
IQVIA_HDSC_TM_PD_PRODAK5_FRMLRY_REIMBMNT_CATG_SUM,2024-12-24 11:49:05.784 -0800,0
STG_RAW_PROGNOS,2024-12-19 09:44:55.582 -0800,0
BV_CVENT_EVENTDETAIL_PROCESSFORMDETAIL,2025-11-11 11:48:53.734 -0800,118920
BV_CVENT_EVENT_TARGETLISTDETAIL,2025-11-11 11:47:31.209 -0800,724715
BV_GERS_GER_SAL_NAT_HOSPITAL_QUANTI_PAYS_FR,2025-10-21 15:40:25.046 -0700,70
BV_GERS_GER_SAL_NAT_MIXT_QUANTI_FORME_GALÉNIQUE_FR,2025-10-21 15:39:29.568 -0700,23081
BV_MONTBLANC_STUDY_CONCEPT__C,2025-08-29 17:20:21.944 -0700,20002
BV_REFERENCE_GB_SCMD_MAPPING__MAPPING,2024-12-30 09:05:58.036 -0800,50
BV_REFERENCE_NL_BAYER_MCM_BENCHMARK_REPORT__REMOTE,2024-12-19 12:54:45.602 -0800,0
BV_REFERENCE_NL_IMS_BRICK_POSTAL_CODE_4,2024-12-19 12:54:45.601 -0800,0
BV_REFERENCE_RU_MDS_DISTRIBUTORBRANCH,2025-11-11 10:23:45.135 -0800,259448
BV_REFERENCE_RU_MDS_DISTRIBUTORTYPE,2025-11-11 10:23:21.927 -0800,7232
BV_REFERENCE_RU_MDS_GEOGRAPHICREGIONS,2025-11-11 10:24:15.739 -0800,83904
BV_REFERENCE_RU_MDS_INNERTERRITORIESMAP,2025-11-11 10:23:43.241 -0800,21829792
BV_REFERENCE_RU_MDS_MOLECULA,2025-11-11 10:23:12.944 -0800,115448
BV_REFERENCE_RU_MDS_TERRITORYMAP,2025-11-11 10:24:04.363 -0800,5520810
BV_REFERENCE_SE_MAPPING_PRODUCT_GROUPS_SWEDEN__SWEDEN,2024-12-18 04:57:15.948 -0800,161
BV_SFMC_SENDLOG_BAYER_EU,2025-11-11 13:49:41.609 -0800,24158721
BV_TWILIO_PARTICIPANTS_EC1,2025-11-11 14:12:47.317 -0800,1977
BV_TWILIO_PARTICIPANTS_MEC1,2025-11-11 14:16:43.645 -0800,513053
BV_VEEEVACRM_ADDRESS_VOD__C_EC1,2024-12-18 04:50:16.340 -0800,152393360
BV_VEEVA_ALIGN_ACCOUNT_TERRITORY__ALN_EC1,2025-11-11 11:51:24.432 -0800,341438786
BV_VEEVA_ALIGN_FOOTPRINT__ALN_MEC1,2024-12-20 22:15:05.559 -0800,14
BV_VEEVA_ALIGN_MC_CYCLE_PLAN_CHANNEL__ALN_EC1,2025-11-11 00:08:14.891 -0800,13977840
BV_VEEVA_ALIGN_MC_CYCLE__ALN_EC2,2025-11-11 19:59:59.231 -0800,17738
BV_VEEVA_ALIGN_RECORD_TYPE__ALN_EC2,2024-12-21 02:38:55.571 -0800,18
BV_VEEVA_ALIGN_ROSTER_MEMBER__ALN_EC2,2025-11-11 07:59:03.881 -0800,27131
BV_VEEVA_CRM_ACCOUNT_TERRITORY__ALN_MEC1,2024-12-25 23:50:05.674 -0800,12744
BV_VEEVA_CRM_ALERT_PROFILE_VOD__C_EC1,2024-12-19 11:00:51.176 -0800,0
BV_VEEVA_CRM_APPROVED_DOCUMENT_VOD__C_EC2,2025-11-11 19:58:49.425 -0800,67485
BV_VEEVA_CRM_BPH_ADM_EQUIPMENT_CONTRACT__C_EC1,2025-11-11 19:44:21.742 -0800,2908771
BV_VEEVA_CRM_BPH_MARKET_BASKET_COMMITMENT__C_EC2,2024-12-26 10:13:55.525 -0800,0
BV_VEEVA_CRM_BPH_REIMBURSEMENT__C_EC1,2024-12-26 10:12:57.985 -0800,0
BV_VEEVA_CRM_CALL2_EXPENSE_VOD__C_MEC1,2024-12-24 11:38:55.634 -0800,0
BV_VEEVA_CRM_CALL2_VOD__C_MEC1,2025-11-11 21:57:09.301 -0800,83122466
BV_VEEVA_CRM_CHILD_ACCOUNT_VOD__C_EC2,2025-11-11 20:43:29.481 -0800,109637717
BV_VEEVA_CRM_CLINICAL_TRIAL__C_EC1,2025-01-10 03:32:40.830 -0800,103198
BV_VEEVA_CRM_DATA_CHANGE_REQUEST_LINE_VOD__C_EC1,2025-11-11 19:40:24.003 -0800,113643681
BV_VEEVA_CRM_DATA_CHANGE_REQUEST_VOD__C_EC1,2025-11-11 19:32:59.410 -0800,18419045
BV_VEEVA_CRM_EMAIL_ACTIVITY_VOD__C_EC2,2025-11-11 21:35:20.593 -0800,11368261
BV_VEEVA_CRM_EM_EVENT_BUDGET_VOD__C_MEC1,2025-11-11 11:09:37.323 -0800,1172
BV_VEEVA_CRM_EM_EVENT_HISTORY_VOD__C_EC2,2025-11-11 21:31:41.986 -0800,417858
BV_VEEVA_CRM_EM_EVENT_MATERIAL_VOD__C_MEC1,2025-11-11 16:51:06.950 -0800,1109222
BV_VEEVA_CRM_EM_SPEAKER_QUALIFICATION_VOD__C_EC2,2024-12-19 16:49:07.966 -0800,16
BV_VEEVA_CRM_EM_SPEAKER_VOD__C_EC1,2025-11-11 19:32:05.597 -0800,44484
BV_VEEVA_CRM_EM_VENUE_VOD__C_EC1,2025-11-10 13:54:40.475 -0800,42506
BV_VEEVA_CRM_EM_VENUE_VOD__C_EC2,2025-11-11 15:48:16.905 -0800,47064
BV_VEEVA_CRM_EXPENSE_HEADER_VOD__C_MEC1,2025-11-11 16:53:53.870 -0800,4147
BV_VEEVA_CRM_INVENTORY_ORDER_VOD__C_EC2,2024-12-20 02:35:15.616 -0800,27
BV_VEEVA_CRM_KEY_MESSAGE_VOD__C_EC2,2025-11-11 15:47:03.590 -0800,510927
BV_VEEVA_CRM_KEY_STAKEHOLDER_VOD__C_EC2,2025-11-09 14:59:51.685 -0800,24290
BV_VEEVA_CRM_MULTICHANNEL_ACTIVITY_LINE_VOD__C_EC1,2025-11-11 19:36:55.375 -0800,115884431
BV_VEEVA_CRM_MULTICHANNEL_CONSENT_VOD__C_EC1,2025-11-11 19:32:08.771 -0800,8701967
BV_VEEVA_CRM_MULTICHANNEL_CONTENT_VOD__C_EC2,2024-12-19 07:48:05.607 -0800,97
BV_VEEVA_CRM_NOTE_EC2,2025-05-08 16:19:41.544 -0700,4286
BV_VEEVA_CRM_PERMISSIONSETASSIGNMENT_MEC1,2025-11-11 11:05:26.083 -0800,3670209
BV_VEEVA_CRM_PROCESSINSTANCE_EC1,2025-11-11 19:37:23.289 -0800,74848
BV_VEEVA_CRM_PROCESSINSTANCE_EC2,2025-11-11 20:05:46.669 -0800,121837
BV_VEEVA_CRM_PW_W9_INFORMATION__C_MEC1,2024-12-24 11:38:57.979 -0800,0
BV_VEEVA_CRM_QUESTION_VOD__C_EC1,2025-11-04 14:41:11.486 -0800,1612
BV_VEEVA_CRM_SAMPLE_LOT_VOD__C_EC2,2025-11-11 20:59:19.652 -0800,152610
BV_VEEVA_CRM_SENT_EMAIL_VOD__C_MEC1,2025-11-11 16:54:21.192 -0800,9643764
BV_VEEVA_CRM_STAKEHOLDER_CLINICAL_TRIAL_VOD__C_EC1,2025-08-31 01:36:27.162 -0700,1130660
BV_VEEVA_CRM_SUGGESTION_FEEDBACK_VOD__C_EC1,2025-11-11 19:40:07.918 -0800,2075209
BV_VEEVA_CRM_SUGGESTION_VOD__C_EC1,2025-11-11 19:43:44.639 -0800,152526675
BV_VEEVA_CRM_SUGGESTION_VOD__C_EC2,2025-11-11 21:04:05.820 -0800,15097413
BV_VEEVA_CRM_SYNC_TRACKING_VOD__C_MEC1,2025-11-11 16:54:30.662 -0800,5025225
BV_VEEVA_CRM_TERRITORY2_MEC1,2025-10-28 11:52:04.194 -0700,13821
BV_VEEVA_CRM_TSF_VOD__C_MEC1,2025-11-11 16:56:35.592 -0800,12243090
BV_VEEVA_VAULT_COUNTRY__V,2025-06-13 03:56:09.140 -0700,697
BV_VEEVA_VAULT_CRM_KEYWORD__V,2025-03-27 03:55:18.079 -0700,890
BV_VEEVA_VAULT_PRODUCT_INDICATION__C,2025-11-05 23:07:48.081 -0800,3678
CONCUR_HCP_BUSINESS_MEALS,2024-12-18 04:50:18.556 -0800,0
GOOGLE_ANALYTICS__OPHTHALMOLOGY_BAYER_COM,2025-11-10 22:01:28.787 -0800,177410
IQVIA_HDSC_AC_TYP,2025-11-11 16:27:04.801 -0800,573385
IQVIA_HDSC_CLINSTDY,2024-12-18 14:37:07.978 -0800,170
IQVIA_HDSC_DAILY_PCMDTY_SUM,2025-01-27 12:30:13.504 -0800,0
IQVIA_HDSC_FCN_SPECLSM_TYP,2025-11-06 08:49:27.384 -0800,9507
IQVIA_HDSC_FRMLRY_REIMBMNT_CATG,2025-10-14 05:56:39.151 -0700,650
IQVIA_HDSC_HALF_MTHLY_BNDRYAK7_PCMDTY_CHNL_SUM,2024-12-19 18:28:05.543 -0800,411610783
IQVIA_HDSC_MEAS,2025-10-16 05:17:06.398 -0700,110
IQVIA_HDSC_MTHLY_AC_PRODNM_SUM,2024-12-30 00:48:58.119 -0800,0
IQVIA_HDSC_MTHLY_AC_TYPAK2_CORP_OWN_ORGAK6_PRMTR_ORGAK6_PCMDTYAK29_SPCLAK2_PROM_DETL,2025-11-10 12:20:22.531 -0800,26245079
IQVIA_HDSC_MTHLY_AC_TYPAK2_PCMDTYAK20_SPCLAK2_GENDERAK2_AGE_SUM,2024-12-18 05:36:06.314 -0800,20891508
IQVIA_HDSC_MTHLY_BNDRYAK2_ORGAK2_PCMDTYAK20_MEASAK2_COMPTR_ACTL_VAL_IND_SEGTN_SUM,2025-08-18 19:06:59.741 -0700,289572
IQVIA_HDSC_MTHLY_BNDRYNML_ACTYPNML_ORGNM_PCMDTY_CHNLNM_SUM,2025-11-04 20:11:05.129 -0800,255178016
IQVIA_HDSC_MTHLY_BNDRYNML_AC_TYP_ATC_SUM,2024-12-18 05:00:08.381 -0800,0
IQVIA_HDSC_MTHLY_BNDRYNML_AC_TYP_ORGNML_SUM,2024-12-18 05:00:08.301 -0800,0
IQVIA_HDSC_MTHLY_BNDRYNML_PCMDTY_CHNLNM_SUM,2025-01-07 16:26:07.971 -0800,298817
IQVIA_HDSC_MTHLY_BNDRYNM_PRODNM_SOB_TYP_SUM,2024-12-18 04:53:08.769 -0800,1079951
IQVIA_HDSC_MTHLY_BNDRY_PCMDTY_RX_ORIGNTN_CHNL_SUM,2025-11-11 08:21:18.378 -0800,20953253
IQVIA_HDSC_MTHLY_MKT_BNDRY_PRODNM_SUM,2024-12-18 05:23:09.301 -0800,0
IQVIA_HDSC_MTHLY_ORGNM_PCMDTYAK15_CHNL_LLSPCLNM_HC_PLN_SUM,2025-10-28 18:24:52.832 -0700,18754317121
IQVIA_HDSC_MTHLY_PCMDTY_DLVRBL_DETL,2024-12-18 05:23:08.814 -0800,3368
IQVIA_HDSC_MTHLY_PROD_SUM,2024-12-30 00:48:55.633 -0800,0
IQVIA_HDSC_OTHR_INDCTN_FOR_USE_CATG,2025-10-17 17:32:08.196 -0700,82926
IQVIA_HDSC_PO_ITEM,2025-01-14 20:32:39.306 -0800,6507675448
IQVIA_HDSC_PROML_DETLG_SUCC_CATG,2025-11-10 12:21:41.039 -0800,27985
IQVIA_HDSC_PROML_MT_TYP,2025-11-10 12:21:12.248 -0800,6289
IQVIA_HDSC_PROM_CATG,2025-10-21 21:34:55.109 -0700,34
IQVIA_HDSC_SFORCE_ASSC,2025-02-10 12:12:59.883 -0800,1010
IQVIA_HDSC_TM_PD_BNDRYAK2_PRODAK5_DOT_SUM,2024-12-24 11:48:58.130 -0800,0
IQVIA_HDSC_TM_PD_BNDRYAK2_PRODAK5_GENDER_AGE_SUM,2024-12-24 11:48:58.144 -0800,0
IQVIA_HDSC_TM_PD_BNDRYAK2_PRODAK5_SOBAK2_SUM,2024-12-24 11:49:05.820 -0800,0
IQVIA_HDSC_TM_PD_BNDRYAK5_MEDPRO_TYP_SPCL_SUM,2025-10-28 18:34:28.546 -0700,18028
IQVIA_HDSC_TM_PD_PRODAK5_FRMLRY_REIMBMNT_CATG_SOBAK2_SUM,2024-12-24 11:49:05.792 -0800,0
IQVIA_HDSC_TM_PD_SW_PRODAK5_FRMLRY_REIMBMNT_CATG_SOBAK2_SUM,2024-12-24 11:48:58.148 -0800,0
IQV_DDD_VOLUME_UNIT_HIST_2,2024-12-18 04:53:09.306 -0800,0
IQV_LAAD_HF_DIM_DIAGN,2024-12-18 05:14:58.258 -0800,0
MDM_OUTB_HCP_XREF_VW,2024-12-18 04:57:06.876 -0800,0
MDM_OUTB_VOD_HCP_PRFL,2024-12-18 04:27:16.193 -0800,0
MEDIACOM_PRINT,2024-12-29 23:52:07.991 -0800,0
SAP_ELSA_MD_FACT_ITM_H2R,2025-10-03 16:14:10.943 -0700,28662
SHS_APLD_PATIENT_DIM,2024-12-26 09:52:48.015 -0800,0
SHS_APLD_PLAN_DIM,2024-12-26 09:52:48.033 -0800,0
US_CONTENT_INITIAL_STEADY_STATE__REPORT,2024-12-26 05:48:05.601 -0800,0
US_VUMEDI_PROSTATE,2024-12-18 04:53:16.554 -0800,0
BV_REFERENCE_US_MAP_PRODUCT_BRAND_MARKET_AMERICAS,2024-12-19 13:25:58.003 -0800,0
BV_TRUMAN_GLOBAL_PURPOSE,2025-11-11 20:54:57.192 -0800,6288
BV_VEEVA_ALIGN_GEOGRAPHY__ALN_EC1,2025-04-04 12:56:33.205 -0700,160915
BV_VEEVA_ALIGN_TERRITORY_MODEL__ALN_MEC1,2025-11-11 09:58:59.087 -0800,146341
BV_VEEVA_CRM_BPH_REIMBURSEMENT_TYPE__C_EC1,2024-12-26 10:12:57.985 -0800,0
BV_VEEVA_CRM_CALL_CLICKSTREAM_VOD__C_EC2,2025-11-11 15:43:02.687 -0800,2335634
BV_VEEVA_CRM_CLM_PRESENTATION_SLIDE_VOD__C_EC2,2025-11-11 15:39:59.971 -0800,341848
BV_VEEVA_CRM_CONSENT_TYPE_VOD__C_MEC1,2025-09-07 18:18:14.293 -0700,1547
BV_VEEVA_CRM_EVENT_PAYMENTS_VPRO__C_MEC1,2024-12-24 11:37:58.020 -0800,0
BV_VEEVA_CRM_EXPENSE_TYPE_VOD__C_EC1,2024-12-19 05:51:15.560 -0800,1726
BV_VEEVA_CRM_MC_CYCLE_PLAN_VOD__C_EC2,2025-11-11 20:52:34.317 -0800,907456
BV_VEEVA_CRM_NOTE_EC1,2024-12-20 06:46:58.010 -0800,9531
BV_VEEVA_CRM_PERMISSIONSET_EC1,2025-11-07 20:11:11.597 -0800,6843
BV_VEEVA_CRM_VEEV_PERMISSION_SET_MAP__C_EC2,2025-09-18 16:24:48.046 -0700,167041
BV_VEEVA_NETWORK_PARENTHCO,2025-11-11 00:46:41.818 -0800,689806483
BV_VEEVA_VAULT_SECURITY_PROFILE__SYS,2025-11-11 21:05:42.796 -0800,19640
CONCERT_AI_852,2024-12-29 23:53:05.552 -0800,0
IQVIA_HDSC_MKT_SEGTN_CATG,2025-11-03 04:28:27.301 -0800,610
IQVIA_HDSC_MTHLY_BNDRYAK4_ORGAK6_ATC_SUBSTNAK2_CHNLAK2_REIMBMNT_SUM,2024-12-19 10:37:48.049 -0800,0
IQVIA_HDSC_MTHLY_BNDRYAK4_SW_PRODAK5_SPCLAK3_SOBAK2_RX_FILL_TYP_PROD_MKT_GENDER_AGE_SUM,2024-12-26 06:24:55.546 -0800,12878305
IQVIA_HDSC_MTHLY_BNDRY_PCMDTYAK23_SPCL_SUM,2024-12-18 04:57:15.864 -0800,508
IQVIA_HDSC_MTHLY_LHANML_BNDRYNML_PPCMDTYNM_SUM,2025-11-05 20:30:51.037 -0800,12401151
IQVIA_HDSC_MTHLY_SFORCEAK3_ORGAK7_CHNL_SUM,2025-10-16 01:53:15.934 -0700,98473615
IQVIA_HDSC_NFC_CLAS,2025-11-11 08:42:08.065 -0800,827288
IQVIA_HDSC_PROML_CHNL_TYP,2025-11-10 12:19:29.650 -0800,2299
IQVIA_HDSC_PROML_CTCT_FUT_PSCRNG_INTENTN_CATG,2025-11-10 12:24:24.626 -0800,1090
IQVIA_HDSC_PROML_MT_PRMTR_ORG_REL_ROLE,2025-11-10 12:18:56.169 -0800,294
IQVIA_HDSC_TM_PD_ATC_SUM,2024-12-30 03:34:47.986 -0800,19560
IQVIA_HDSC_TM_PD_PRODAK11_SWF_PRODAK11_SOB_SUM,2025-10-28 18:11:27.833 -0700,16096996
IQVIA_HDSC_TM_PD_PRODAK5_FRMLRY_REIMBMNT_CATG_DOT_SUM,2024-12-24 11:48:58.141 -0800,0
IQVIA_HDSC_WKLY_BNDRYAK7_PCMDTY_SUM,2025-11-05 09:08:52.823 -0800,40447695
IQVIA_HDSC_WKLY_BNDRYNM_AC_TYPNM_FCN_SPECLSM_TYPNM_PROD_PCMDTY_GRP_SUM,2024-12-30 05:26:58.002 -0800,0
MDM_OUTB_HCP_MASTER,2024-12-18 04:57:06.885 -0800,0
MDM_OUTB_ONC_HCO_MSTR,2024-12-18 04:27:09.126 -0800,0
SAP_ELSA_FACT_META_KEYFIGURE_BASE_DEFINITION,2025-09-18 16:24:43.612 -0700,7147
SAP_ELSA_FACT_META_KEYFIGURE_RESTRICTIONS,2025-09-18 16:22:56.400 -0700,89217
SAP_ELSA_MD_MA_CENTRL_UOM_MAT_H2R,2025-11-10 17:22:53.629 -0800,3827987925
SE_ALERT_USER_OVERRIDE,2024-12-18 04:27:09.050 -0800,0
STG_ASD_WHC_ACCT_HIST_DATA,2024-12-30 00:59:15.571 -0800,0
STG_DATA_MONITOR,2025-11-11 19:00:04.432 -0800,0
STG_SHS_WHC_PX_CLM_HIST,2024-12-18 05:00:16.232 -0800,0
BV_VEEVA_CRM_CONSENT_LINE_VOD__C_EC2,2025-01-10 04:59:03.728 -0800,433
BV_VEEVA_CRM_MC_CYCLE_CHANNEL_VOD__C_EC2,2025-11-11 15:47:20.800 -0800,6711
BV_VEEVA_CRM_USER_DETAIL_VOD__C_EC2,2025-11-10 15:44:53.568 -0800,85050
IQVIA_HDSC_QTRLY_BNDRYAK5_PCMDTYAK22_MED_CLAS_SPCLAK2_SUM,2024-12-18 04:49:16.368 -0800,3024504
IQVIA_HDSC_QTRLY_PRODAK11_MED_CLAS_SOBAK3_SPCLAK3_MEDPRO_RX_TYP_SUM,2025-07-30 13:34:38.912 -0700,174720
IQVIA_HDSC_TM_PD_RGMN_SUBSTN_DIAG_COND_SOB_SUM,2025-10-28 17:24:52.963 -0700,151566
IQVIA_HDSC_TM_PD_UKALHP_BNDRYNM_OAC_PRODNM_SUM,2024-12-18 04:26:58.183 -0800,0
IQVIA_HDSC_TRTMT_OUTCM_COND_CATG,2024-12-30 05:30:48.068 -0800,75
IQVIA_HDSC_WKLY_BNDRY_AC_TYP_PRMTR_DISTR_MKT_SUM_CATG_PCMDTY_SUM,2024-12-18 05:23:06.925 -0800,0
MDM_OUTB_HCO_PRFL_TOP_PRNT_CLSSFCTN,2024-12-18 04:27:06.903 -0800,0
ONC_VTRKVI_NTRK_LAB09,2025-01-13 11:00:41.647 -0800,0
TRMN_GLBL_PURP,2024-12-24 09:21:05.603 -0800,0
BV_ADHOC_REFERENCEFILES_CPH_EXPOSED_BR_MAPPING,2024-12-30 04:20:55.576 -0800,1020
BV_ADHOC_TRADEMARK_TM_CLUSTER,2024-12-18 12:50:07.990 -0800,250
BV_ANALYTICS_FR_EOFFRES4,2025-03-26 03:49:45.374 -0700,693874
BV_ANALYTICS_GB_WLS_ADDRESS,2025-11-04 04:07:52.925 -0800,66368
BV_CDIS_ACC_CON,2025-11-11 13:25:35.008 -0800,62587846
BV_CDPSTTM_DATA_MODEL_SUMMARY,2025-07-31 19:09:38.096 -0700,3831
BV_GMDA_CHANNELDYNAMICS,2025-10-24 13:35:04.086 -0700,1938820
BV_ADHOC_ONETRUST_CPH_CONSENT_CDP_EXPIRY_DATE,2024-12-30 10:20:57.963 -0800,101
BV_ADHOC_REFERENCEFILES_BRAND_TO_PRODUCT_GROUP_MAPPING,2024-12-30 11:03:45.531 -0800,1428
BV_ANALYTICS_ES_MDM_CDP_AUTOINVOICES,2024-12-18 04:53:06.499 -0800,3656
BV_ANALYTICS_GB_NIR_GP_PRACTICE_REFERENCE,2025-09-04 02:55:58.855 -0700,10599
BV_ANALYTICS_GB_SCT_PITC,2025-11-11 06:00:05.698 -0800,95434445
BV_CDIS_ADDRESSES,2025-11-11 13:25:11.952 -0800,40076867
BV_CDPSTTM_CHANGE_LOG,2025-08-30 19:06:23.931 -0700,495031
BV_COLLIBRA_DQ_OWL_CHECK_HISTORY,2025-09-24 08:04:25.689 -0700,410712
BV_CVENT_BUDGET_CATEGORYDETAIL,2025-11-11 11:49:14.603 -0800,52674840
BV_CVENT_EVENTDETAIL_FAQDETAIL,2025-08-30 12:43:38.079 -0700,95770
BV_CVENT_EVENTDETAIL_STAFFDETAIL,2025-11-11 11:49:49.422 -0800,188249
BV_CVENT_MEETINGREQUEST_EVENTREQUESTINFO,2025-11-11 11:49:00.917 -0800,301856
BV_CVENT_MEETINGREQUEST_EVENTSURVEYDETAIL,2025-11-11 11:48:03.804 -0800,25825581
BV_GERS_GER_DOT_FR,2025-03-10 19:11:03.705 -0700,2368860
BV_GERS_GER_SAL_NAT_DOMTOM_QUANTI_STATUT_ET_TAUX_REMBOURSEMENT_HISTORIQUE_FR,2025-10-22 16:16:53.957 -0700,463187925
BV_GERS_GER_SAL_NAT_OFFICINE_QUANTI_LABORATOIRE_HISTORIQUE_FR,2025-10-20 15:35:51.206 -0700,99199430
BV_GMDA_QUARTERLY_GLB,2025-10-09 09:21:08.922 -0700,83495440
BV_REFERENCE_ANALYTICAL_KR_REF_SECDY_SALE_RAD_DEVICE_KR__MEDRAD,2024-12-18 05:23:06.973 -0800,0
BV_REFERENCE_DE_GEBIETSSTAMMDATEN__SUBTERRITORY_BEZIRK,2024-12-18 04:57:15.944 -0800,16212
BV_REFERENCE_RU_MDS_TERRITORIESSPLIT,2025-11-11 10:23:53.904 -0800,14448
BV_VEEVA_ALIGN_FOOTPRINT__ALN_EC1,2024-12-21 00:46:47.983 -0800,6290
BV_ANALYTICS_DE_KPI_PLAN_TERRITORY__VISIT_PLAN_TERRITORY_DATEN,2024-12-18 04:53:09.075 -0800,1468
BV_CVENT_MEETINGREQUEST_DOCUMENTDETAIL,2025-11-11 11:48:59.490 -0800,540059
BV_DATAONE_SALES_H2R_CV_FAC_SD_CPCON_001,2025-11-11 14:59:07.746 -0800,138538446
BV_DATAONE_SERVICE_H2R_CV_AMSM_AMSMPSORA_006,2025-11-11 07:48:22.149 -0800,373755088
BV_DATAONE_SERVICE_H2R_CV_AMSM_AMSMPSORA_008,2025-11-11 07:53:18.539 -0800,1404416878
BV_DATAONE_SERVICE_H2R_CV_BKA_SERVICE_ACTIVITY_REVENUE,2025-11-08 07:44:05.436 -0800,166367
BV_DMAC_VPICKLIST_CODE_COUNTRY,2025-11-11 08:28:37.892 -0800,7903620
BV_GERS_GER_NBRX_INDICATION_TOT_FRREG_FR,2025-03-10 19:11:06.850 -0700,2576808
BV_GERS_GER_SAL_NAT_DOMTOM_QUANTI_INDICATEUR_GÉNÉRIQUE_EXPLOITÉ_FR,2025-10-22 16:01:43.664 -0700,213
BV_GERS_GER_SAL_NAT_DOMTOM_QUANTI_QUALI_COMPLÉMENT_FR,2025-10-22 16:02:19.823 -0700,1617805
BV_GERS_GER_SAL_NAT_DOMTOM_QUANTI_TAUX_REMBOURSEMENT_FR,2025-10-22 16:02:45.989 -0700,355
BV_GERS_GER_SAL_NAT_HOSPITAL_QUANTI_GROUPE_BIOSIMILAIRE_FR,2025-10-21 15:40:28.567 -0700,354
BV_GERS_GER_SAL_NAT_HOSPITAL_QUANTI_QUALI_FR,2025-10-21 15:39:46.862 -0700,1123370
BV_GERS_GER_SAL_NAT_MIXT_QUANTI_PRÉSENTATION_FR,2025-10-21 15:39:33.061 -0700,2646513
BV_GERS_GER_SAL_NAT_OFFICINE_QUANTI_LABORATOIRE_FR,2025-10-20 15:35:16.409 -0700,21058
BV_LOCALDATA_MDS_GEOGRAPHICREGIONS_RU,2024-12-20 14:40:07.990 -0800,184
BV_MONTBLANC_COUNTRY__V,2025-07-25 17:20:23.603 -0700,1532
BV_MONTBLANC_STUDY__V,2025-08-30 17:16:16.022 -0700,319395
BV_PRECISIONAI_CAMPAIGN_TARGET,2025-11-11 20:13:23.601 -0800,6091
BV_PRODUCT_MDM_OUTBOUND_MDM_MEDICINAL_PRODUCT_IDENTIFIERS,2025-10-29 01:17:43.296 -0700,625617
BV_REFERENCE_DE_MAP_GEO_TERRITORY_RAD_DE__DE,2024-12-30 01:31:08.110 -0800,8205
BV_REFERENCE_DE_SALES_CHANNEL_RAD_DE__BLUEPRINT_DATEN,2024-12-18 04:49:18.414 -0800,155
BV_REFERENCE_FR_MAP_GEO_HIERARCHY_RAD_FR__FR,2024-12-30 04:57:55.928 -0800,1
BV_REFERENCE_GB_BHP_PRODUCT_MASTERDATA__THIRD_PARTY,2024-12-30 01:57:05.554 -0800,170
BV_REFERENCE_GB_MAP_CUST_PAR_RAD_UK__MAP_CUST_PAR_UK,2024-12-30 09:06:05.594 -0800,3
BV_REFERENCE_PL_PRODUCT_CATALOGUE_MAPPINGS__PRODUCT_CATALOGUE,2024-12-18 05:23:08.924 -0800,28514
BV_REFERENCE_RU_MDS_ATC,2025-11-11 10:23:12.277 -0800,544744
BV_REFERENCE_RU_MDS_DISTRIBUTORBRANCHCITIES,2025-11-11 10:24:08.188 -0800,57856
BV_REFERENCE_RU_MDS_GEOREGIONSBUMAP,2025-11-11 10:23:12.734 -0800,360294
BV_REFERENCE_RU_MDS_NORMOFSTOCK,2025-11-11 10:23:12.229 -0800,24354
BV_REFERENCE_SCA_BRAND_MAPPING_IN_MARKET__SHEET1,2024-12-19 12:49:55.516 -0800,0
BV_REFERENCE_TR_IMSPRODUCTMARKETMAPPING__MARKETMAPPING,2024-12-19 12:59:48.035 -0800,0
BV_VEEVA_ALIGN_MC_CYCLE_CHANNEL__ALN_EC2,2025-11-06 01:55:23.401 -0800,4611
BV_VEEVA_ALIGN_MC_CYCLE_PLAN_PRODUCT__ALN_EC2,2025-11-05 20:05:19.890 -0800,22661841
BV_VEEVA_CRM_ADDRESS_VOD__C_MEC1,2025-11-11 21:42:47.092 -0800,78499987
BV_VEEVA_CRM_BPH_REIMBURSEMENT_TYPE__C_EC2,2024-12-26 10:14:47.994 -0800,0
BV_VEEVA_CRM_CAMPAIGN_ACTIVITY_TARGET_EXECUTION_VOD__C_EC1,2025-11-11 19:31:46.063 -0800,587685
BV_VEEVA_CRM_CAMPAIGN_TARGET_VOD__C_EC2,2025-11-11 15:49:01.829 -0800,1355031
BV_VEEVA_CRM_CHANNEL_METRICS_VOD__C_MEC1,2025-11-11 11:04:46.524 -0800,27190
BV_VEEVA_CRM_CONTENTDOCUMENT_EC1,2025-11-11 19:39:07.755 -0800,275360
BV_VEEVA_CRM_CONTRACT_PARTNER_VOD__C_EC1,2025-11-11 14:01:10.821 -0800,6738
BV_VEEVA_CRM_EM_ATTENDEE_VOD__C_EC1,2025-11-11 19:33:43.023 -0800,1416972
BV_VEEVA_CRM_GROUPMEMBER_EC2,2025-11-03 21:41:31.803 -0800,5789
BV_VEEVA_CRM_GROUPMEMBER_MEC1,2025-11-06 05:14:43.333 -0800,5585
